LogReturn,nonfarm_payrolls,corporate_profits,consumer_confidence,permits,unemployment_lag1,interest_rate_roll3_std,Gold_LogReturn,dayofweek_cos,dayofmonth_sin,dayofyear_sin,dayofyear_cos,MA10,MA50,volatility_10,MACD,BB_lower,RSI,LogReturn_lag1,LogReturn_lag3,LogReturn_lag4,LogReturn_lag5,LogReturn_lag6,LogReturn_lag7,LogReturn_lag10
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.9436741275301804,-0.900968867902419,-0.848644257494751,-0.99665890175417,-0.0816763953304228,-0.3189387332020734,-0.3589204586829854,-0.2351193378255037,-0.4782489226672092,0.4563388638647813,-0.8154184001573832,-0.0685575346532017,-0.6267436331414691,-0.5685028886394096,-0.7079789286198115,-0.9436173045742896,-0.2875106267101925,0.9126474127517884
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,1.0839528759425374,-0.9009688679024191,-0.72479278722912,-0.9979171608653922,-0.0645084494493162,-0.5677490857685346,-0.4091133183029242,-0.5381219103572701,-0.6035175587411944,0.3683608797894242,-1.4844473687301092,-0.6210232306583702,-0.1598397834494462,-0.626684898424149,-0.5682736641555983,-0.7082606115111664,-0.9438211109289047,0.472381839327817
0,-0.8844348924830234,-0.6182971966289054,0.0975903458045297,-0.7647484579637764,0.6701865011353182,0.005773502691896,-0.9119234958586802,1.0,-0.2012985200886611,-0.999916658654738,-0.0129102960750088,-0.6655455455319639,-0.4133753972295838,-0.7459268570892928,-0.5290556974115046,0.3439556092120177,-0.65441412909491,-0.1299397217208651,-0.0680989470060899,-0.159749532172452,-0.6264694252755946,-0.5685266184991097,-0.70847871545102,0.0120487060009113
0,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-3.1094389980027373,0.6234898018587336,0.20129852008866,-0.99999073973619,0.0043035382962438,-0.7066167466236081,-0.4234371717252931,-0.8049238675599206,-0.5018674932533937,0.3283090899206285,-0.6299246124518328,-0.2402295377413553,-0.6203704748482413,-0.0680025031146029,-0.1594236987116919,-0.626734346810994,-0.5687532110808193,-0.2891290842847892
0,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,2.6198776821648715,-0.2225209339563143,0.3943558551133185,-0.9997685019798908,0.0215160974362222,-0.8449441407971201,-0.482892900021857,-0.6625588460973566,-0.7786809477097901,0.2116183461753955,-1.8087832603280287,-1.1408172689019538,-0.1294595608492235,-0.6203113099352315,-0.0676549852163326,-0.1595925784439991,-0.6269574033557792,-0.945823789090118
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.2644080799258875,-0.900968867902419,0.5712682150947923,-0.9992500112396836,0.0387222808921739,-0.86793568897205,-0.5456866699452668,-0.6195039818591679,-0.968148856678686,0.1150989034746558,-1.8267495947600645,-1.0859817658760011,-0.2397106146965489,-0.1293672588714284,-0.6200943303871487,-0.0678049939212216,-0.159844013188549,-0.7103436182826895
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.6064347476274488,-0.9009688679024191,0.7247927872291199,-0.9984354211555644,0.055916990100603,-0.7096101801267881,-0.5173696210994003,-0.4750713425809256,-0.6489449376415546,0.1279811447467298,-0.0645611622925299,0.2672151586682452,-1.139981827625048,-0.2396257547947187,-0.1290342445513688,-0.6203579409682386,-0.0680620046313261,-0.5705363151045385
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,1.1181818823011804,1.0,0.9884683243281114,-0.994217906893952,0.107381346664163,-0.5794075206652737,-0.5251513288479324,-0.384487630441003,-0.402790224522636,0.1520977630196971,0.2971300368142813,0.2335407649855905,-1.0851655969430032,-1.139957737090238,-0.2393188001028494,-0.12919687509263,-0.6205813848706335,-0.6287745815706581
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.0680148237822883,0.6234898018587336,0.9987165071710528,-0.9922222094179324,0.1244792638867886,-0.3493690491447544,-0.4930226140425102,-0.1627235274579252,-0.0172654810431251,0.1369900258533087,1.0090694651030423,0.7908618012730089,0.2675557365139795,-1.0851378062480717,-1.139863576129228,-0.2395041092106105,-0.1294501563330407,-0.1613877315317634
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-1.331944056685164,-0.2225209339563143,0.9680771188662044,-0.989932495087353,0.141540295217043,-0.156948733694607,-0.4505497649364082,0.0838984681176176,0.3643519378917439,0.0954579959330246,1.8894342787579936,1.0260018940901208,0.2338931779465353,0.2676748374918667,-1.085030688580159,-1.1402340704108078,-0.2397506894430247,-0.0695519914891892
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.8105410144163661,-0.900968867902419,0.8978045395707416,-0.9873494423939864,0.1585593851031347,0.1149244362465946,-0.3428825404525401,0.4617260072041915,0.855466540263568,0.0056288966061978,2.074141481060664,1.6076271339540509,0.791018339625613,0.2340100066620786,0.2681016928290786,-1.0853899072005146,-1.1404259325758088,-0.622394830404683
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-2.243156240973107,-0.9009688679024191,0.7907757369376989,-0.9844738167520924,0.1755314904214277,0.369771280773856,-0.2730946187590768,0.4679449695980606,1.0087008892128646,0.0028952229530927,1.2870076277530482,0.950188719869579,1.0260757907145523,0.7911727749456332,0.2344289053065461,0.2680207280634138,-1.0855851010706317,-0.1309760813516147
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,0.6343386135143932,1.0,0.299363122973358,-0.9741004551724206,0.226115685508288,0.5468353110346273,-0.1733841724069938,0.5052143626225877,1.121183526779515,-0.0194290859387987,1.3508082291734325,0.9617164095152664,1.6074966140776836,1.0262460926893215,0.7917233591755185,0.2343410161755679,0.2677433164170841,-0.24134118715479
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.2884246109608501,0.6234898018587336,0.1011683219874327,-0.970063921851507,0.2428497220959358,0.7132931234951287,-0.0694764998315804,0.4749680782984163,1.1372904939377837,-0.0231935700669753,0.8834833771087446,0.7860358832876345,0.9502892615959188,1.6077061626427036,1.0268522365675274,0.7917500703099075,0.234065650523959,-1.1425437081211434
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,0.6783620769520841,-0.2225209339563143,-0.101168321987432,-0.965739937654855,0.2595117970697994,1.117659228755963,0.0766572431203403,0.1535276661373953,1.3280209904527722,-0.0402314894711192,1.1861526686338657,1.3522285373069654,0.961812899749652,0.9504544478907272,1.608449734780778,1.0269272988591145,0.7914408428489721,-1.0876707714203946
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,3.088140172408699,-0.900968867902419,-0.2993631229733582,-0.9611297838723007,0.2760969730974688,1.3807287765443723,0.1315220914753807,-0.5117463422231933,1.1869240820595397,0.0696277031194324,0.9495074086014298,0.53592576871353,0.786194117744878,0.961978863903606,0.9510426783912216,1.6086443949387528,1.0266037847151552,0.2664499184002415
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.649507460474309,-0.9009688679024191,-0.4853019625310808,-0.9562348265919058,0.2926003356333479,1.3994472550032868,0.1793116734043109,-0.5452336759195352,1.011158074199972,0.1546154586547035,0.4985551618368178,0.3826205391229362,1.3521877791600714,0.7863482274242404,0.9625698182032406,0.951102151445514,1.608285542306401,0.2327525367584633
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,0.0754823524280459,1.0,-0.8978045395707417,-0.9398560579418952,0.341570769167856,1.4082701238215762,0.2816330712019589,-0.5637093118181558,0.8300120673298828,0.2247713245754446,0.5116184254336014,0.2879365608250563,0.5361719062240308,1.352380094078086,0.7868976713708891,0.9626316616620332,0.9507832435716984,0.7904540304736113
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,1.984322873948489,0.6234898018587336,-0.968077118866204,-0.9338372288229252,0.3576982388331254,1.335565588142519,0.3872385093491363,-0.4954220662565222,0.6971116710025067,0.3107166987938982,1.431764801263694,0.342615186611471,0.3829205568924754,0.5363091391096925,1.353063319824181,0.786923390166131,0.9623120533868272,1.025754642612702
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.6626259069079039,-0.2225209339563143,-0.9987165071710528,-0.9275416835791964,0.3737197147904692,1.223628927553097,0.5084445551500725,-0.4570621183642013,0.582802369198716,0.3441028843298381,1.3881815523637022,0.3358767361877728,0.2882698559804426,0.3830474451315903,0.5367994862437104,1.3532054631291308,0.7866144559191675,1.6077769312658456
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,1.1860911514756172,-0.900968867902419,-0.9884683243281114,-0.9209712877166346,0.3896304495307877,1.0162636452144518,0.625612209767474,-0.657366603909007,0.4843667573487379,0.3700215080723713,0.1782779486142812,0.3291541344571769,0.3429292645586179,0.2883903551857865,0.3835015688188123,0.5367737756407511,1.352862128049534,0.9498897142264748
0,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,0.1391510268038418,-0.9009688679024191,-0.9377521321470804,-0.9141279881853336,0.4054257283599973,0.8646357214636916,0.7208142863534307,-0.6016721850672441,0.295878777721445,0.4471136663687107,-0.1436448607874018,0.0153542852001328,0.3361931824132576,0.3430534533384071,0.288822106641745,0.3834443345179314,0.5364800376280205,0.9614252732954652
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.0523625893025072,1.0,-0.5712682150947924,-0.8919813464595487,0.4520722039323037,0.7004847969850212,0.7332966074193549,-0.5858066511365554,0.1227027623723066,0.4550008059029796,-0.9736857487539612,-0.0503263124950042,0.3294729433908591,0.3363169164995697,0.3434981244338152,0.2887454027563114,0.3831599110512437,0.785624818056081
0,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-0.5248365594319362,0.6234898018587336,-0.3943558551133187,-0.8840675099433637,0.467359217158002,0.5808544510304923,0.7288177917914751,-0.5954860973065287,0.018995157039766,0.4843081694270298,-1.1955808652494369,0.0484767051144807,0.0157833814163122,0.3295962238531235,0.3367599954124993,0.3434326639514062,0.2884667321153931,1.3522039857483616
1,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,0.257884291421155,-0.2225209339563143,-0.2012985200886611,-0.8758917051442433,0.4825077417612176,0.3093251624762647,0.6896715471304221,-0.8830932215755278,-0.1873878960978661,0.6432386463620304,-2.6201045564269223,-0.3218359930432101,-0.0498741323460259,0.0158854874637464,0.3300377143283542,0.3366931493225922,0.3431506711369468,0.5353439648149526
0,-0.8633483008512992,-0.587973524433755,-0.2590509320809261,-0.6489589247047188,0.6253808245193028,0.005773502691896,-1.915038057055316,-0.900968867902419,-2.4492935982947064e-16,-0.8674563547295971,0.4975132889071803,0.2357544956075347,0.7484905624149086,-0.944363058020828,-0.2105431364184402,0.8674768089184505,-1.220537716036571,0.0823391794548446,0.0488941602107209,-0.0497764582580881,0.0162528323134529,0.3299694858898686,0.3364115659240862,0.3819340807980769
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,-0.8157210739670131,-0.9009688679024191,0.20129852008866,-0.8587639582758031,0.5123714121284235,0.1194906619862156,0.74654116398396,-0.8858219948711352,-0.3667910673173956,0.7909772956228538,-1.6475453150522343,-0.3341830184760225,-0.3212883888049271,0.0489985012747146,-0.0494246326287141,0.0161200781462478,0.3296883109443783,0.2871854661048612
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,0.0907304899249014,1.0,0.7247927872291199,-0.8311706263658079,0.5560174366570446,0.0934222189202636,0.8023022833569866,-0.9069443656459354,-0.329314197403641,0.7817425515352205,-0.7204331028079387,0.1272163080282844,0.0827447333335333,-0.3212090354989142,0.0493736723950495,-0.0495708925016709,0.0158579691070671,0.3419014184731991
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,-0.5239259701413804,0.6234898018587336,0.8486442574947509,-0.8214765533024145,0.5702422926917867,0.0381139120859338,0.8725319300277844,-0.9512264344887564,-0.3385430227921793,0.7436756983964727,-1.8048513502068264,0.0016218624729428,-0.3336310747841511,0.0828513593510748,-0.3209213630396192,0.0492477290924353,-0.0498290109075706,0.3351583680194496
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,0.7125511104805285,-0.2225209339563143,0.9377521321470804,-0.8115390590073611,0.5842981736283683,-0.012973387047259,0.9164870282844166,-1.0104428270529224,-0.3353756134776416,0.7231943767544098,-0.8481238378158366,0.0209072686741882,0.1276060895075652,-0.3335525546239763,0.0832345316044494,-0.3211234526398154,0.0489836075954528,0.3284311770779761
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,-0.7279426734540386,-0.900968867902419,0.9884683243281114,-0.801361088174677,0.5981809144059159,-0.0356827822701052,0.8918407229624623,-1.0585285103033362,-0.2722747272426284,0.8080384035127666,-0.2521199159116335,0.1891434812760998,0.0020557850508564,0.1277157437194766,-0.3332677995590851,0.0831155513416143,-0.3213650746128974,0.0144171111025652
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,-1.858020342832651,-0.9009688679024191,0.9987165071710528,-0.7909456567567774,0.6118864012687242,0.1222371259418499,0.933601515441637,-0.6587219501484097,0.050171729584546,0.8045342294408021,1.1166389420076936,0.9889808077069016,0.0213344132531741,0.0021569644693706,0.1281095196833938,-0.3334724280413598,0.0828493724224733,-0.0513083237144887
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,-0.2945165466358382,1.0,0.7907757369376989,-0.7583058084785625,0.6518989958787125,0.225392065322831,0.9509451682244658,-0.5960888652185427,0.1661764238105976,0.8254382806363758,0.4210981221871701,0.5856567376857318,0.1895114979914191,0.0214368940017941,0.0025210645785984,0.1279997673708935,-0.3337132998317038,0.0475621421689427
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,-0.795198655886804,0.6234898018587336,0.6513724827222223,-0.7469720876965551,0.6648553979642866,0.2807787406193114,0.9089193338223606,-0.5834321103190244,0.1891701523899954,0.8353768126651655,0.170481022883999,0.3899531957780013,0.9890677156664944,0.1896253308913022,0.0218055509280812,0.0023854866541938,0.1277308617992993,-0.323003351428761
0,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,-0.2424236407253752,-0.2225209339563143,0.485301962531081,-0.7354170229639858,0.6776147890466887,0.3985817868411669,0.8573025193733708,-0.6575919428023146,0.2099560702920324,0.942700854150612,0.196691411010231,0.4044573003884677,0.5858853968786462,0.9892355195526176,0.1900337392044964,0.0216739386043349,0.002124211971963,0.081447732862441
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,1.3721295067639765,-0.900968867902419,0.299363122973358,-0.7236440382959123,0.690173388242972,0.3669147051364369,0.7831276876814218,-0.62696123932232,0.0493207519453407,0.9180285318499666,-0.0479776327988883,-0.1128984633934042,0.390250636431019,0.586025985483469,0.9898329159708936,0.189936720792254,0.0214114921760098,-0.3353588056077187
1,-0.8368394427999888,-0.5576498522386046,-0.5924329961912439,-0.5331693914456612,0.6253808245193028,0.005773502691896,0.0621878172864778,-0.9009688679024191,0.1011683219874327,-0.7116566222817751,0.7025274741691566,0.4262501693287044,0.7355599101713208,-0.7212149646668333,-0.0282940159898344,0.9067020118761726,0.1980198274288021,0.0316390131914758,0.4047496434664345,0.3903780194591346,0.5865280832088627,0.9899003657267114,0.1896640526386,0.1263554969866483
